"","dag","measurement","combining","analysis","qualFn","caliper","key","truth","mean","bias","var","mse","lb","ub","bias_lb","bias_ub","percBias","propNA","propSimFail","mean_n","sd_n","min_n","max_n"
"1","dag_dromedary_strongconf","measM_both","probMatch","V","matchQualityFn_noConf",0.1,"dag_dromedary_strongconf_measM_both_probMatch_V_matchQualityFn_noConf_1e-01",0.3,0.40064862820549,0.10064862820549,0.0041784357324111,0.014308582092058,0.326209883516822,0.4587177859336,0.026209883516822,0.1587177859336,33.5495427351633,0,0,1000,0,1000,1000
"2","dag_dromedary_strongconf","measM_both","probMatch","V","matchQualityFn_noConf",0.01,"dag_dromedary_strongconf_measM_both_probMatch_V_matchQualityFn_noConf_1e-02",0.3,0.40064862820549,0.10064862820549,0.0041784357324111,0.014308582092058,0.326209883516822,0.4587177859336,0.026209883516822,0.1587177859336,33.5495427351633,0,0,1000,0,1000,1000
"3","dag_dromedary_strongconf","measM_both","probMatch","V","matchQualityFn_noConf",0.001,"dag_dromedary_strongconf_measM_both_probMatch_V_matchQualityFn_noConf_1e-03",0.3,0.400649582025814,0.100649582025814,0.00431244777553549,0.0144427861375065,0.324292717155936,0.458931281328305,0.0242927171559361,0.158931281328305,33.5498606752713,0,0,999.6,0.547722557505166,999,1000
"4","dag_dromedary_strongconf","measM_both","probMatch","V","matchQualityFn_noConf",1e-04,"dag_dromedary_strongconf_measM_both_probMatch_V_matchQualityFn_noConf_1e-04",0.3,0.397821445545216,0.0978214455452163,0.00420007118547809,0.0137691063940338,0.323932771271445,0.458181504967926,0.0239327712714446,0.158181504967926,32.6071485150721,0,0,998.2,2.38746727726266,994,1000
"5","dag_dromedary_strongconf","measM_both","probMatch","V","matchQualityFn_noConf",1e-05,"dag_dromedary_strongconf_measM_both_probMatch_V_matchQualityFn_noConf_1e-05",0.3,0.394497679263067,0.0944976792630673,0.00392517827898258,0.0128549896650881,0.323755119686017,0.454223227979048,0.0237551196860175,0.154223227979048,31.4992264210224,0,0,994.8,4.86826457785523,989,999
